# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 4.001277921389752024e-01, 0.000000000000000000e+00, 6.901067060229161554e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
2.482014158425033257e-01, -3.772160242331895619e-02, 9.679737278895507169e-01, 9.261093956174392457e-04
2.958464726703985970e-01, -4.381680080309337949e-02, 9.542300312691197606e-01, 7.431319739890604762e-04
3.321936573035799700e-01, -4.910494475602000114e-02, 9.419320986396948481e-01, 5.660716604308398126e-04
3.589704900766866325e-01, -5.336845098362491546e-02, 9.318218690789091818e-01, 4.143249680198252539e-04
3.781406430212312930e-01, -5.661784502873083019e-02, 9.240151912819358770e-01, 2.944789842588558778e-04
3.915519392918545560e-01, -5.899082649407826756e-02, 9.182631220006243211e-01, 2.049550922022440411e-04
-1.096081286034050611e-01, 8.185594979310571034e-03, -9.939411723934642451e-01, 1.756423516414931012e-04
-1.015080182391690511e-01, 6.777767872548925987e-03, -9.948116324690934320e-01, 2.523957901796453334e-04
-8.976896309219623005e-02, 4.815874356176081186e-03, -9.959509729999452832e-01, 3.551768716715294062e-04
-7.316299536551119920e-02, 2.196308042137967709e-03, -9.973175784774527264e-01, 4.853662561607049401e-04
-5.057158939337202258e-02, -1.078752544062130296e-03, -9.987198559351752047e-01, 6.373551660363908390e-04
-2.171021429450053705e-02, -4.779852314085794064e-03, -9.997528792692434996e-01, 7.945138512288143790e-04
1.181225729544288505e-02, -8.381161122831066318e-03, -9.998951078567287487e-01, 9.286119792535127817e-04
2.934324197322231084e-02, -9.839737132069965517e-03, -9.995209621231926356e-01, 1.007032946576613035e-03
2.542836624560369449e-02, -9.616325781194577996e-03, -9.996303939299511221e-01, 1.007027480944010928e-03
9.552295669549688839e-03, -9.123001253804092700e-03, -9.999127584422377035e-01, 9.286435394239483726e-04
-2.169000508229839905e-02, -8.896750330774787913e-03, -9.997251579874748550e-01, 7.945172986342293343e-04
-7.152450790303743755e-02, -9.543415509346604361e-03, -9.973931862558739203e-01, 6.373050673747306973e-04
-1.462617437760017070e-01, -1.171235957426250245e-02, -9.891765883505363455e-01, 4.852383532539621927e-04
-2.636445398044826582e-01, -1.653554584294449070e-02, -9.644781658259343748e-01, 3.548671253425858410e-04
-4.766208225025551082e-01, -2.715274372712673384e-02, -8.786895470330102764e-01, 2.512845812730332348e-04
-8.654229702281163172e-01, -4.922857671670236024e-02, -4.986177191356045979e-01, 1.711224969954088361e-04
-9.210418675145336520e-01, -5.584346078569965566e-02, 3.854392120332543192e-01, 1.752022145732036137e-04
-5.750707349062692542e-01, -3.944745231553465487e-02, 8.171520962221029416e-01, 2.575680670923011814e-04
-3.643522937609608436e-01, -2.985905953095363552e-02, 9.307823819749994065e-01, 3.637129260331365419e-04
-2.339708473189620885e-01, -2.486673640080549683e-02, 9.719255568332483275e-01, 4.973039154262241281e-04
-1.361684512615486120e-01, -2.221374996533723514e-02, 9.904366219973433916e-01, 6.531250589063689917e-04
-5.426977714732077879e-02, -2.124284667570285404e-02, 9.983003219239653392e-01, 8.142246880188679006e-04
1.713621389859439070e-02, -2.178695703332273609e-02, 9.996157655201569625e-01, 9.517022527025689564e-04
7.907845071010152771e-02, -2.369566260111003603e-02, 9.965867319040446759e-01, 1.032102968210695014e-03
1.315913904660938050e-01, -2.665898969789478462e-02, 9.909455102191481179e-01, 1.032217117961255334e-03
1.882869548495239576e-01, -3.133072272553893284e-02, 9.816141851292640164e-01, 9.519373940309727028e-04
2.482014158425031314e-01, -3.772160242331878965e-02, 9.679737278895507169e-01, 8.147172165641507939e-04
2.958464726704034264e-01, -4.381680080309306724e-02, 9.542300312691182063e-01, 6.537482680267353574e-04
3.321936573035731977e-01, -4.910494475601918929e-02, 9.419320986396974016e-01, 4.979847194559400628e-04
3.589704900766853557e-01, -5.336845098362531792e-02, 9.318218690789095149e-01, 3.644900767614953551e-04
3.781406430212289616e-01, -5.661784502873067060e-02, 9.240151912819366542e-01, 2.590591344039478924e-04
3.915519392918467845e-01, -5.899082649407772633e-02, 9.182631220006276518e-01, 1.803031510422554290e-04
-1.096081286034049640e-01, 8.185594979310364602e-03, -9.939411723934641341e-01, 1.516276580943253351e-04
-1.015080182391714658e-01, 6.777767872549094255e-03, -9.948116324690930989e-01, 2.178869857989623791e-04
-8.976896309219553616e-02, 4.815874356176009195e-03, -9.959509729999451721e-01, 3.066153280089678511e-04
-7.316299536551325311e-02, 2.196308042138291668e-03, -9.973175784774525043e-01, 4.190045740783162448e-04
-5.057158939337178666e-02, -1.078752544062068280e-03, -9.987198559351749827e-01, 5.502128062921440637e-04
-2.171021429449994031e-02, -4.779852314085837432e-03, -9.997528792692433885e-01, 6.858839764980094933e-04
1.181225729544230219e-02, -8.381161122831022950e-03, -9.998951078567288597e-01, 8.016475432983459319e-04
2.934324197322185634e-02, -9.839737132069906536e-03, -9.995209621231926356e-01, 8.693464069810797040e-04
2.542836624560478043e-02, -9.616325781194525954e-03, -9.996303939299511221e-01, 8.693416886368799789e-04
9.552295669549161483e-03, -9.123001253804169028e-03, -9.999127584422375925e-01, 8.016747884057309412e-04
-2.169000508229804169e-02, -8.896750330774897200e-03, -9.997251579874748550e-01, 6.858869525570524678e-04
-7.152450790303807593e-02, -9.543415509346718853e-03, -9.973931862558739203e-01, 5.501695573680093687e-04
-1.462617437760007633e-01, -1.171235957426266724e-02, -9.891765883505365675e-01, 4.188941586914172706e-04
-2.636445398044826027e-01, -1.653554584294467111e-02, -9.644781658259342638e-01, 3.063479317345373966e-04
-4.766208225025516665e-01, -2.715274372712726120e-02, -8.786895470330121638e-01, 2.169277068859419848e-04
-8.654229702281154291e-01, -4.922857671670297086e-02, -4.986177191356062077e-01, 1.477257803950836508e-04
-9.210418675145277678e-01, -5.584346078570006505e-02, 3.854392120332687521e-01, 1.512476987492046262e-04
-5.750707349062704754e-01, -3.944745231553471732e-02, 8.171520962221020534e-01, 2.223520833563107741e-04
-3.643522937609646184e-01, -2.985905953095390961e-02, 9.307823819749978522e-01, 3.139842906772557650e-04
-2.339708473189595073e-01, -2.486673640080575010e-02, 9.719255568332489936e-01, 4.293100573552284440e-04
-1.361684512615491116e-01, -2.221374996533715188e-02, 9.904366219973436136e-01, 5.638265611862620843e-04
-5.426977714732121594e-02, -2.124284667570285404e-02, 9.983003219239652282e-01, 7.028998499113577568e-04
1.713621389859393621e-02, -2.178695703332291650e-02, 9.996157655201571846e-01, 8.215808000278175711e-04
7.907845071010277671e-02, -2.369566260110998399e-02, 9.965867319040446759e-01, 8.909887309036664763e-04
1.315913904660940825e-01, -2.665898969789470829e-02, 9.909455102191480069e-01, 8.910872735341194423e-04
1.882869548495224032e-01, -3.133072272553895365e-02, 9.816141851292642384e-01, 8.217837916674392614e-04
2.482014158425028538e-01, -3.772160242331913660e-02, 9.679737278895507169e-01, 7.033250375108638600e-04
2.958464726704029268e-01, -4.381680080309344888e-02, 9.542300312691183173e-01, 5.643645620644151175e-04
3.321936573035791929e-01, -4.910494475602013298e-02, 9.419320986396951811e-01, 4.298977784810378193e-04
3.589704900766891305e-01, -5.336845098362540812e-02, 9.318218690789084047e-01, 3.146551855031654021e-04
3.781406430212178593e-01, -5.661784502872929670e-02, 9.240151912819413171e-01, 2.236392845490371966e-04
3.915519392918541119e-01, -5.899082649407886431e-02, 9.182631220006244321e-01, 1.556512098822678469e-04
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,16,17
# nx,ny,nz
6.366143813161294351e-02, -0.000000000000000000e+00, 9.979715533496007485e-01
6.366143813161294351e-02, -0.000000000000000000e+00, 9.979715533496007485e-01
6.366143813161287413e-02, -0.000000000000000000e+00, 9.979715533496005264e-01
6.366143813161287413e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161287413e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161287413e-02, -0.000000000000000000e+00, 9.979715533496005264e-01
6.366143813161284637e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161284637e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161286025e-02, -0.000000000000000000e+00, 9.979715533496007485e-01
6.366143813161287413e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161291576e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161294351e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161284637e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161283249e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
6.366143813161292964e-02, -0.000000000000000000e+00, 9.979715533496007485e-01
6.366143813161295739e-02, -0.000000000000000000e+00, 9.979715533496006374e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
6.516166235830744835e-01, 0.000000000000000000e+00, 5.296798819312516227e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.467652490442831192e-01, 0.000000000000000000e+00, 5.327746142311647753e-02, 9.431599888983079136e-04, 1.437083724057120707e-03, 1.728799069569189606e-01, 0.000000000000000000e+00, 9.849429109194943743e-01, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
6.398014886271831125e-01, 0.000000000000000000e+00, 5.372168551093602779e-02, 2.218595917508627089e-03, 3.457166175039176528e-03, 1.652496566874331052e-01, 0.000000000000000000e+00, 9.862517685483181973e-01, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
6.300156336791450373e-01, 0.000000000000000000e+00, 5.434593336374152900e-02, 3.853022849167299195e-03, 6.212180554035082874e-03, 1.545280729125182995e-01, 0.000000000000000000e+00, 9.879883980502722762e-01, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
6.166647427737744769e-01, 0.000000000000000000e+00, 5.519759783505980705e-02, 5.781550733291344196e-03, 9.815484587533356356e-03, 1.399177375219799457e-01, 0.000000000000000000e+00, 9.901631313711545257e-01, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.991621567261988801e-01, 0.000000000000000000e+00, 5.631410240382343779e-02, 7.775230887427587306e-03, 1.426657572835325627e-02, 1.208290341934907530e-01, 0.000000000000000000e+00, 9.926733322175368412e-01, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.773701018759942460e-01, 0.000000000000000000e+00, 5.770423576679418326e-02, 9.397549336511434870e-03, 1.935252514951828207e-02, 9.718339382731408516e-02, 0.000000000000000000e+00, 9.952664909280353189e-01, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.519014513366210517e-01, 0.000000000000000000e+00, 5.932890223666097140e-02, 1.007235165752016874e-02, 2.456439904865396345e-02, 6.991950690705327209e-02, 0.000000000000000000e+00, 9.975526364828446457e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.242084002214265626e-01, 0.000000000000000000e+00, 6.109546507537944038e-02, 9.755315652243188793e-03, 2.909090589095601059e-02, 4.357484797528681647e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.964000083804683272e-01, 0.000000000000000000e+00, 6.286938559523883030e-02, 8.746010649132272483e-03, 3.202595830618164968e-02, 2.070933498186751723e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.706620289321178929e-01, 0.000000000000000000e+00, 6.451123278094704483e-02, 7.204811100367891283e-03, 3.271321783450973492e-02, 1.083078733721196552e-03, 0.000000000000000000e+00, 9.999994134700563864e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.486012796689805016e-01, 0.000000000000000000e+00, 6.591850638472707136e-02, 5.426645192469096123e-03, 3.102367560190322573e-02, -1.533364753722974393e-02, 0.000000000000000000e+00, 9.998824327155688696e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.309470843119738159e-01, 0.000000000000000000e+00, 6.704468223784758318e-02, 3.703824980297994347e-03, 2.732310419330269066e-02, -2.874580624408684323e-02, 0.000000000000000000e+00, 9.995867539255296474e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.176510619810923641e-01, 0.000000000000000000e+00, 6.789284659701487479e-02, 2.230353272697706887e-03, 2.216523688636991979e-02, -3.960875984010075318e-02, 0.000000000000000000e+00, 9.992152651675859643e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.082321622665265881e-01, 0.000000000000000000e+00, 6.849368606927651315e-02, 1.092045883872882041e-03, 1.593448026504822035e-02, -4.865416877550498426e-02, 0.000000000000000000e+00, 9.988156846289332202e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.022529559086132078e-01, 0.000000000000000000e+00, 6.887510463211314604e-02, 3.190693412048539799e-04, 8.544933665783816315e-03, -5.740789912741335599e-02, 0.000000000000000000e+00, 9.983508066395182512e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.001277921389752024e-01, 0.000000000000000000e+00, 6.901067060229161554e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.492214918550354152e-01, -7.266666666666665719e-02, 5.312077564464103008e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.444317220722920458e-01, -7.266666666666665719e-02, 5.342631905583880569e-02, 9.311833541186725688e-04, 1.418835041846905733e-03, 1.728799069570444713e-01, 0.000000000000000000e+00, 9.849429109194722809e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
6.375563903589013259e-01, -7.266666666666665719e-02, 5.386490220286064418e-02, 2.190423270937108622e-03, 3.413265652181542674e-03, 1.652496566874548933e-01, 4.065838766151897890e-15, 9.862517685483146446e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
6.278948002356004032e-01, -7.266666666666665719e-02, 5.448122309880512604e-02, 3.804095574892142530e-03, 6.133295721602875956e-03, 1.545280729125097230e-01, -2.262696670394303914e-15, 9.879883980502736085e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
6.147134444528377095e-01, -7.266666666666665719e-02, 5.532207278318602289e-02, 5.708134216043204284e-03, 9.690843513405938622e-03, 1.399177375219810282e-01, 0.000000000000000000e+00, 9.901631313711544147e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.974331134661836629e-01, -7.266666666666665719e-02, 5.642439951615582650e-02, 7.676497796793602460e-03, 1.408541286196146256e-02, 1.208290341934841472e-01, 0.000000000000000000e+00, 9.926733322175376184e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.759177831220133603e-01, -7.266666666666665719e-02, 5.779688039197774380e-02, 9.278215376682726057e-03, 1.910677879841328128e-02, 9.718339382731276677e-02, 0.000000000000000000e+00, 9.952664909280354300e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.507725440180608611e-01, -7.266666666666665719e-02, 5.940091617651288569e-02, 9.944448779329434149e-03, 2.425247017184564355e-02, 6.991950690705323046e-02, 0.000000000000000000e+00, 9.975526364828447567e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.234311506948051695e-01, -7.266666666666665719e-02, 6.114504647124763964e-02, 9.631438628087721568e-03, 2.872149756218196626e-02, 4.357484797528510950e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.959758812899227598e-01, -7.266666666666665719e-02, 6.289644101625166406e-02, 8.634950196444885276e-03, 3.161927947054760796e-02, 2.070933498186692395e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.705647333266306798e-01, -7.266666666666665719e-02, 6.451743934880802001e-02, 7.113321435601324683e-03, 3.229781189375405259e-02, 1.083078733721851410e-03, 0.000000000000000000e+00, 9.999994134700562753e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.487841205620728413e-01, -7.266666666666665719e-02, 6.590684281158767921e-02, 5.357735412247262990e-03, 3.062972416568857104e-02, -1.533364753723045169e-02, 0.000000000000000000e+00, 9.998824327155688696e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.313541054635678940e-01, -7.266666666666665719e-02, 6.701871801895427361e-02, 3.656792282135491907e-03, 2.697614414005440955e-02, -2.874580624408732549e-02, 0.000000000000000000e+00, 9.995867539255296474e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.182269215114912120e-01, -7.266666666666665719e-02, 6.785611203705277372e-02, 2.202031326377748306e-03, 2.188377356082870512e-02, -3.960875984010063522e-02, 0.000000000000000000e+00, 9.992152651675859643e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.089276268726659280e-01, -7.266666666666665719e-02, 6.844932180173013414e-02, 1.078178634553872721e-03, 1.573213765850792201e-02, -4.865416877550795410e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.030243469446943561e-01, -7.266666666666665719e-02, 6.882589695424504161e-02, 3.150176670308220796e-04, 8.436426571615130571e-03, -5.740789912740731915e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.009261693816548733e-01, -7.266666666666665719e-02, 6.895974145178632164e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.468263601269964580e-01, -1.453333333333333144e-01, 5.327356309615690483e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.420981951003013055e-01, -1.453333333333333144e-01, 5.357517668856114079e-02, 9.192067193389862664e-04, 1.400586359636626357e-03, 1.728799069569433855e-01, 0.000000000000000000e+00, 9.849429109194900445e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
6.353112920906197614e-01, -1.453333333333333144e-01, 5.400811889478526751e-02, 2.162250624365553292e-03, 3.369365129323872391e-03, 1.652496566874131212e-01, 8.237627728164504599e-15, 9.862517685483215280e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
6.257739667920556581e-01, -1.453333333333333144e-01, 5.461651283386873001e-02, 3.755168300617003213e-03, 6.054410889170669906e-03, 1.545280729125008967e-01, -4.584356120473161253e-15, 9.879883980502749408e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
6.127621461319009422e-01, -1.453333333333333144e-01, 5.544654773131225262e-02, 5.634717698795043556e-03, 9.566202439278519154e-03, 1.399177375219705644e-01, 0.000000000000000000e+00, 9.901631313711558580e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.957040702061684456e-01, -1.453333333333333144e-01, 5.653469662848823601e-02, 7.577764706159597664e-03, 1.390424999556968098e-02, 1.208290341934932371e-01, 0.000000000000000000e+00, 9.926733322175366192e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.744654643680324746e-01, -1.453333333333333144e-01, 5.788952501716131127e-02, 9.158881416854024182e-03, 1.886103244730830131e-02, 9.718339382731720766e-02, 0.000000000000000000e+00, 9.952664909280350969e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.496436366995005596e-01, -1.453333333333333144e-01, 5.947293011636482080e-02, 9.816545901138696087e-03, 2.394054129503735487e-02, 6.991950690705772686e-02, 0.000000000000000000e+00, 9.975526364828444237e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.226539011681838875e-01, -1.453333333333333144e-01, 6.119462786711583890e-02, 9.507561603932243935e-03, 2.835208923340792192e-02, 4.357484797528727444e-02, 0.000000000000000000e+00, 9.990501652189095472e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.955517541993771369e-01, -1.453333333333333144e-01, 6.292349643726451169e-02, 8.523889743757487661e-03, 3.121260063491356623e-02, 2.070933498186809663e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.704674377211435221e-01, -1.453333333333333144e-01, 6.452364591666900906e-02, 7.021831770834744205e-03, 3.188240595299837721e-02, 1.083078733722523182e-03, 0.000000000000000000e+00, 9.999994134700562753e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.489669614551651811e-01, -1.453333333333333144e-01, 6.589517923844827318e-02, 5.288825632025441134e-03, 3.023577272947393715e-02, -1.533364753722933106e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.317611266151618610e-01, -1.453333333333333144e-01, 6.699275380006096403e-02, 3.609759583972975590e-03, 2.662918408680610763e-02, -2.874580624408575730e-02, 0.000000000000000000e+00, 9.995867539255297585e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.188027810418900598e-01, -1.453333333333333144e-01, 6.781937747709067266e-02, 2.173709380057778015e-03, 2.160231023528750779e-02, -3.960875984010048256e-02, 0.000000000000000000e+00, 9.992152651675860753e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.096230914788053235e-01, -1.453333333333333144e-01, 6.840495753418375513e-02, 1.064311385234866219e-03, 1.552979505196762713e-02, -4.865416877550383934e-02, 0.000000000000000000e+00, 9.988156846289333313e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.037957379807755043e-01, -1.453333333333333144e-01, 6.877668927637692331e-02, 3.109659928568040571e-04, 8.327919477446446561e-03, -5.740789912740110884e-02, 0.000000000000000000e+00, 9.983508066395189173e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.017245466243345442e-01, -1.453333333333333144e-01, 6.890881230128102775e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.444312283989573897e-01, -2.180000000000000271e-01, 5.342635054767277958e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.397646681283103431e-01, -2.180000000000000271e-01, 5.372403432128347589e-02, 9.072300845593440910e-04, 1.382337677426411166e-03, 1.728799069570725599e-01, 0.000000000000000000e+00, 9.849429109194675069e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
6.330661938223379748e-01, -2.180000000000000271e-01, 5.415133558670990471e-02, 2.134077977794003166e-03, 3.325464606466263691e-03, 1.652496566874673556e-01, 2.503912586679682184e-14, 9.862517685483125351e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
6.236531333485109130e-01, -2.180000000000000271e-01, 5.475180256893233399e-02, 3.706241026341873870e-03, 5.975526056738517632e-03, 1.545280729125276253e-01, -4.644875673218650948e-15, 9.879883980502708329e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
6.108108478109641748e-01, -2.180000000000000271e-01, 5.557102267943847540e-02, 5.561301181546890633e-03, 9.441561365151115298e-03, 1.399177375219713693e-01, 5.879446109003746406e-15, 9.901631313711558580e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.939750269461531174e-01, -2.180000000000000271e-01, 5.664499374082064553e-02, 7.479031615525578991e-03, 1.372308712917790115e-02, 1.208290341934944584e-01, 4.045092092524176656e-15, 9.926733322175363972e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.730131456140515889e-01, -2.180000000000000271e-01, 5.798216964234487875e-02, 9.039547457025284144e-03, 1.861528609620330052e-02, 9.718339382731590315e-02, 0.000000000000000000e+00, 9.952664909280352079e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.485147293809402580e-01, -2.180000000000000271e-01, 5.954494405621674202e-02, 9.688643022947968433e-03, 2.362861241822904884e-02, 6.991950690705771299e-02, 0.000000000000000000e+00, 9.975526364828444237e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.218766516415627166e-01, -2.180000000000000271e-01, 6.124420926298403123e-02, 9.383684579776780180e-03, 2.798268090463388105e-02, 4.357484797528552584e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.951276271088315140e-01, -2.180000000000000271e-01, 6.295055185827734545e-02, 8.412829291070090046e-03, 3.080592179927949328e-02, 2.070933498186571312e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.703701421156563089e-01, -2.180000000000000271e-01, 6.452985248452999811e-02, 6.930342106068176737e-03, 3.146700001224270876e-02, 1.083078733719684090e-03, 1.764106880530726836e-15, 9.999994134700563864e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.491498023482574653e-01, -2.180000000000000271e-01, 6.588351566530888104e-02, 5.219915851803620145e-03, 2.984182129325928592e-02, -1.533364753723004924e-02, 0.000000000000000000e+00, 9.998824327155688696e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.321681477667558280e-01, -2.180000000000000271e-01, 6.696678958116766833e-02, 3.562726885810456236e-03, 2.628222403355782999e-02, -2.874580624408834897e-02, 2.112117724907136585e-15, 9.995867539255296474e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.193786405722889077e-01, -2.180000000000000271e-01, 6.778264291712858547e-02, 2.145387433737805556e-03, 2.132084690974631741e-02, -3.960875984010291118e-02, -2.603609109255515953e-15, 9.992152651675858532e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
