# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
4.847348753000532695e-02, 0.000000000000000000e+00, -3.092164217564545917e-03, 5.426645192469086582e-03, 3.102367560190322573e-02, -1.533364753723287510e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.081929217299858581e-02, 0.000000000000000000e+00, -1.965988364444032355e-03, 3.703824980297986975e-03, 2.732310419330269413e-02, -2.874580624408518831e-02, 0.000000000000000000e+00, 9.995867539255297585e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.752326984211707850e-02, 0.000000000000000000e+00, -1.117824005276733812e-03, 2.230353272697698647e-03, 2.216523688636991285e-02, -3.960875984010358425e-02, 0.000000000000000000e+00, 9.992152651675859643e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
8.104370127551441261e-03, 0.000000000000000000e+00, -5.169845330151093266e-04, 1.092045883872903508e-03, 1.593448026504821688e-02, -4.865416877550771818e-02, 0.000000000000000000e+00, 9.988156846289332202e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.125163769638005462e-03, 0.000000000000000000e+00, -1.355659701784729665e-04, 3.190693412048566362e-04, 8.544933665783819784e-03, -5.740789912740430073e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.490936997160602961e-01, -7.266666666666665719e-02, -1.588989495765057852e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.443039299333170655e-01, -7.266666666666665719e-02, -1.558435154645280464e-02, 9.311833541186454637e-04, 1.418835041846877110e-03, 1.728799069569110225e-01, 0.000000000000000000e+00, 9.849429109194958176e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.374285982199262901e-01, -7.266666666666665719e-02, -1.514576839943096442e-02, 2.190423270937078698e-03, 3.413265652181522725e-03, 1.652496566874233075e-01, 4.065838766151921556e-15, 9.862517685483198626e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.277670080966253119e-01, -7.266666666666665719e-02, -1.452944750348648777e-02, 3.804095574892142530e-03, 6.133295721602836925e-03, 1.545280729124790253e-01, -2.262696670394318113e-15, 9.879883980502784935e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.145856523138625072e-01, -7.266666666666665719e-02, -1.368859781910558397e-02, 5.708134216043174794e-03, 9.690843513405954235e-03, 1.399177375219664843e-01, 0.000000000000000000e+00, 9.901631313711564131e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.973053213272082940e-01, -7.266666666666665719e-02, -1.258627108613576476e-02, 7.676497796793579909e-03, 1.408541286196149551e-02, 1.208290341934996209e-01, 0.000000000000000000e+00, 9.926733322175357310e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.757899909830380192e-01, -7.266666666666665719e-02, -1.121379021031385786e-02, 9.278215376682731261e-03, 1.910677879841329516e-02, 9.718339382732141263e-02, 0.000000000000000000e+00, 9.952664909280346528e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.506447518790855478e-01, -7.266666666666665719e-02, -9.609754425778712500e-03, 9.944448779329422006e-03, 2.425247017184564702e-02, 6.991950690706008609e-02, 0.000000000000000000e+00, 9.975526364828443127e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.233033585558300227e-01, -7.266666666666665719e-02, -7.865624131043972428e-03, 9.631438628087711160e-03, 2.872149756218197320e-02, 4.357484797528558135e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.584808915094750192e-02, -7.266666666666665719e-02, -6.114229586039939338e-03, 8.634950196444869663e-03, 3.161927947054760796e-02, 2.070933498186692395e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.043694118765544965e-02, -7.266666666666665719e-02, -4.493231253483583390e-03, 7.113321435601309070e-03, 3.229781189375407341e-02, 1.083078733724428776e-03, 0.000000000000000000e+00, 9.999994134700562753e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.865632842309761119e-02, -7.266666666666665719e-02, -3.103827790703938064e-03, 5.357735412247258654e-03, 3.062972416568858491e-02, -1.533364753723293582e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.122631332459258058e-02, -7.266666666666665719e-02, -1.991952583337336727e-03, 3.656792282135474994e-03, 2.697614414005440608e-02, -2.874580624408539994e-02, 0.000000000000000000e+00, 9.995867539255297585e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.809912937251595411e-02, -7.266666666666665719e-02, -1.154558565238831408e-03, 2.202031326377734861e-03, 2.188377356082870512e-02, -3.960875984010364670e-02, 0.000000000000000000e+00, 9.992152651675859643e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
8.799834733690753419e-03, -7.266666666666665719e-02, -5.613488005614779286e-04, 1.078178634553880744e-03, 1.573213765850792201e-02, -4.865416877550773206e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.896554805719125936e-03, -7.266666666666665719e-02, -1.847736480465773934e-04, 3.150176670308288559e-04, 8.436426571615137510e-03, -5.740789912740428685e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.983772426796824102e-04, -7.266666666666665719e-02, -5.092915050529044730e-05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.466985679880212556e-01, -1.453333333333333144e-01, -1.573710750613470724e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.419704029613261587e-01, -1.453333333333333144e-01, -1.543549391373047475e-02, 9.192067193389862664e-04, 1.400586359636628309e-03, 1.728799069569233182e-01, 0.000000000000000000e+00, 9.849429109194935972e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.351834999516445868e-01, -1.453333333333333144e-01, -1.500255170750634109e-02, 2.162250624365544618e-03, 3.369365129323884968e-03, 1.652496566874289696e-01, 8.237627728164474622e-15, 9.862517685483188634e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.256461746530805945e-01, -1.453333333333333144e-01, -1.439415776842288552e-02, 3.755168300616999310e-03, 6.054410889170657763e-03, 1.545280729124920427e-01, -4.584356120473169931e-15, 9.879883980502764951e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.126343539929256843e-01, -1.453333333333333144e-01, -1.356412287097935772e-02, 5.634717698795023606e-03, 9.566202439278545175e-03, 1.399177375219644026e-01, 0.000000000000000000e+00, 9.901631313711566351e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.955762780671931045e-01, -1.453333333333333144e-01, -1.247597397380336565e-02, 7.577764706159573378e-03, 1.390424999556970180e-02, 1.208290341934970397e-01, 0.000000000000000000e+00, 9.926733322175360641e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.743376722290571612e-01, -1.453333333333333144e-01, -1.112114558513029039e-02, 9.158881416854010304e-03, 1.886103244730830478e-02, 9.718339382732307796e-02, 0.000000000000000000e+00, 9.952664909280345418e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.495158445605252462e-01, -1.453333333333333144e-01, -9.537740485926786069e-03, 9.816545901138689148e-03, 2.394054129503734099e-02, 6.991950690706008609e-02, 0.000000000000000000e+00, 9.975526364828442016e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.225261090292087823e-01, -1.453333333333333144e-01, -7.816042735175776635e-03, 9.507561603932240465e-03, 2.835208923340792539e-02, 4.357484797528580339e-02, 0.000000000000000000e+00, 9.990501652189097692e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.542396206040190676e-02, -1.453333333333333144e-01, -6.087174165027098641e-03, 8.523889743757475518e-03, 3.121260063491355929e-02, 2.070933498186676783e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.033964558216829199e-02, -1.453333333333333144e-01, -4.487024685622594336e-03, 7.021831770834734664e-03, 3.188240595299839109e-02, 1.083078733724263760e-03, 0.000000000000000000e+00, 9.999994134700562753e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.883916931618997870e-02, -1.453333333333333144e-01, -3.115491363843330211e-03, 5.288825632025429858e-03, 3.023577272947393715e-02, -1.533364753723323246e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.163333447618654759e-02, -1.453333333333333144e-01, -2.017916802230637630e-03, 3.609759583972959110e-03, 2.662918408680612151e-02, -2.874580624408548321e-02, 0.000000000000000000e+00, 9.995867539255297585e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.867498890291482971e-02, -1.453333333333333144e-01, -1.191293125200927269e-03, 2.173709380057766739e-03, 2.160231023528750086e-02, -3.960875984010370915e-02, 0.000000000000000000e+00, 9.992152651675859643e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
9.495299339830121088e-03, -1.453333333333333144e-01, -6.057130681078465306e-04, 1.064311385234861015e-03, 1.552979505196762887e-02, -4.865416877550751695e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.667945841800274165e-03, -1.453333333333333144e-01, -2.339813259146818203e-04, 3.109659928568018887e-04, 8.327919477446453500e-03, -5.740789912740434237e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.596754485359364820e-03, -1.453333333333333144e-01, -1.018583010105808946e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.443034362599822429e-01, -2.180000000000000271e-01, -1.558432005461883596e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.396368759893352518e-01, -2.180000000000000271e-01, -1.528663628100814138e-02, 9.072300845593238164e-04, 1.382337677426382760e-03, 1.728799069569355584e-01, 0.000000000000000000e+00, 9.849429109194914878e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.329384016833628557e-01, -2.180000000000000271e-01, -1.485933501558171603e-02, 2.134077977794005768e-03, 3.325464606466249813e-03, 1.652496566874429862e-01, 2.503912586679692597e-14, 9.862517685483166430e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.235253412095359049e-01, -2.180000000000000271e-01, -1.425886803335928502e-02, 3.706241026341855656e-03, 5.975526056738461253e-03, 1.545280729124872687e-01, -4.644875673218695124e-15, 9.879883980502772722e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.106830556719888614e-01, -2.180000000000000271e-01, -1.343964792285313320e-02, 5.561301181546883694e-03, 9.441561365151137850e-03, 1.399177375219651520e-01, 5.879446109003732206e-15, 9.901631313711565241e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.938472348071778872e-01, -2.180000000000000271e-01, -1.236567686147096307e-02, 7.479031615525571185e-03, 1.372308712917791676e-02, 1.208290341934983719e-01, 4.045092092524171923e-15, 9.926733322175358420e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.728853534750763310e-01, -2.180000000000000271e-01, -1.102850095994672638e-02, 9.039547457025292818e-03, 1.861528609620330399e-02, 9.718339382731885912e-02, 0.000000000000000000e+00, 9.952664909280349859e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.483869372419649724e-01, -2.180000000000000271e-01, -9.465726546074859638e-03, 9.688643022947954556e-03, 2.362861241822904190e-02, 6.991950690706007221e-02, 0.000000000000000000e+00, 9.975526364828442016e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.217488595025874448e-01, -2.180000000000000271e-01, -7.766461339307575637e-03, 9.383684579776771506e-03, 2.798268090463388452e-02, 4.357484797528601156e-02, 0.000000000000000000e+00, 9.990501652189095472e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.499983496985622833e-02, -2.180000000000000271e-01, -6.060118744014254474e-03, 8.412829291070076168e-03, 3.080592179927950022e-02, 2.070933498186706273e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.024234997668107883e-02, -2.180000000000000271e-01, -4.480818117761605282e-03, 6.930342106068160257e-03, 3.146700001224271570e-02, 1.083078733724094191e-03, 1.764106880530726442e-15, 9.999994134700561643e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.902201020928223518e-02, -2.180000000000000271e-01, -3.127154936982718889e-03, 5.219915851803597594e-03, 2.984182129325929633e-02, -1.533364753723306592e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.204035562778057011e-02, -2.180000000000000271e-01, -2.043881021123942002e-03, 3.562726885810447129e-03, 2.628222403355783346e-02, -2.874580624408517443e-02, 2.112117724907136190e-15, 9.995867539255297585e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.925084843331362205e-02, -2.180000000000000271e-01, -1.228027685163019661e-03, 2.145387433737792979e-03, 2.132084690974629659e-02, -3.960875984010360507e-02, -2.603609109255518320e-15, 9.992152651675858532e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.019076394596948876e-02, -2.180000000000000271e-01, -6.500773356542168674e-04, 1.050444135915843021e-03, 1.532745244542733400e-02, -4.865416877550753083e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.439336877881311372e-03, -2.180000000000000271e-01, -2.831890037827827777e-04, 3.069143186827658141e-04, 8.219412383277769490e-03, -5.740789912740428685e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
2.395131728039047881e-03, -2.180000000000000271e-01, -1.527874515158713893e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.419083045319431746e-01, -2.906666666666666843e-01, -1.543153260310296468e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.373033490173443449e-01, -2.906666666666666843e-01, -1.513777864828581149e-02, 8.952534497796680885e-04, 1.364088995216132007e-03, 1.728799069569487701e-01, 0.000000000000000000e+00, 9.849429109194892673e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.306933034150811801e-01, -2.906666666666666843e-01, -1.471611832365709444e-02, 2.105905331222467352e-03, 3.281564083608613791e-03, 1.652496566874489814e-01, 3.383212993373225811e-14, 9.862517685483156438e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.214045077659912431e-01, -2.906666666666666843e-01, -1.412357829829568798e-02, 3.657313752066713736e-03, 5.896641224306272550e-03, 1.545280729124868802e-01, -9.414028956423170395e-15, 9.879883980502773833e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.087317573510520941e-01, -2.906666666666666843e-01, -1.331517297472691042e-02, 5.487884664298733374e-03, 9.316920291023728790e-03, 1.399177375219629871e-01, 5.958100906448599635e-15, 9.901631313711568572e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.921181915471626700e-01, -2.906666666666666843e-01, -1.225537974913856396e-02, 7.380298524891568991e-03, 1.354192426278612825e-02, 1.208290341934977058e-01, 4.099207036905766014e-15, 9.926733322175359531e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.714330347210954453e-01, -2.906666666666666843e-01, -1.093585633476316238e-02, 8.920213497196580535e-03, 1.836953974509831361e-02, 9.718339382732052445e-02, 0.000000000000000000e+00, 9.952664909280348748e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.472580299234046985e-01, -2.906666666666666843e-01, -9.393712606222936676e-03, 9.560740144757225167e-03, 2.331668354142073588e-02, 6.991950690706127958e-02, 0.000000000000000000e+00, 9.975526364828440906e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.209716099759661767e-01, -2.906666666666666843e-01, -7.716879943439379844e-03, 9.259807555621304281e-03, 2.761327257585983672e-02, 4.357484797528574094e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.457570787931060541e-02, -2.906666666666666843e-01, -6.033063323001415512e-03, 8.301768838382685492e-03, 3.039924296364544809e-02, 2.070933498186644517e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.014505437119386566e-02, -2.906666666666666843e-01, -4.474611549900614493e-03, 6.838852441301580647e-03, 3.105159407148703685e-02, 1.083078733724366976e-03, 1.787706972577960132e-15, 9.999994134700562753e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.920485110237457493e-02, -2.906666666666666843e-01, -3.138818510122112770e-03, 5.151006071581771401e-03, 2.944786985704465551e-02, -1.533364753723336776e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.244737677937456488e-02, -2.906666666666666843e-01, -2.069845240017244639e-03, 3.515694187647934715e-03, 2.593526398030954541e-02, -2.874580624408539647e-02, 2.140373480424288319e-15, 9.995867539255297585e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.982670796371246991e-02, -2.906666666666666843e-01, -1.264762245125112053e-03, 2.117065487417820954e-03, 2.103938358420508886e-02, -3.960875984010350098e-02, -2.638440000349238124e-15, 9.992152651675858532e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.088622855210882867e-02, -2.906666666666666843e-01, -6.944416032005837347e-04, 1.036576886596820906e-03, 1.512510983888703912e-02, -4.865416877550743369e-02, 0.000000000000000000e+00, 9.988156846289332202e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
5.210727913962431845e-03, -2.906666666666666843e-01, -3.323966816508854699e-04, 3.028626445087364075e-04, 8.110905289109085481e-03, -5.740789912740428685e-02, 0.000000000000000000e+00, 9.983508066395189173e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.193508970718730508e-03, -2.906666666666666843e-01, -2.037166020211618434e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.395131728039041341e-01, -3.633333333333333415e-01, -1.527874515158709513e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.349698220453534381e-01, -3.633333333333333415e-01, -1.498892101556347986e-02, 8.832768150000024944e-04, 1.345840313005891445e-03, 1.728799069569816604e-01, 0.000000000000000000e+00, 9.849429109194833831e-01, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.284482051467994768e-01, -3.633333333333333415e-01, -1.457290163173247458e-02, 2.077732684650935007e-03, 3.237663560750971264e-03, 1.652496566874468997e-01, 3.429087067859645166e-14, 9.862517685483159768e-01, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.192836743224465257e-01, -3.633333333333333415e-01, -1.398828856323208920e-02, 3.608386477791580491e-03, 5.817756391874082111e-03, 1.545280729124864916e-01, -9.541676806679756088e-15, 9.879883980502772722e-01, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.067804590301152434e-01, -3.633333333333333415e-01, -1.319069802660068590e-02, 5.414468147050592595e-03, 9.192279216896321464e-03, 1.399177375219637365e-01, 6.038888715349597155e-15, 9.901631313711567461e-01, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.903891482871474250e-01, -3.633333333333333415e-01, -1.214508263680616311e-02, 7.281565434257572002e-03, 1.336076139639433974e-02, 1.208290341934991075e-01, 4.154789505202793954e-15, 9.926733322175358420e-01, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.699807159671145596e-01, -3.633333333333333415e-01, -1.084321170957959837e-02, 8.800879537367863048e-03, 1.812379339399331976e-02, 9.718339382731919218e-02, 0.000000000000000000e+00, 9.952664909280349859e-01, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.461291226048444525e-01, -3.633333333333333415e-01, -9.321698666371013714e-03, 9.432837266566490575e-03, 2.300475466461242985e-02, 6.991950690706129345e-02, 0.000000000000000000e+00, 9.975526364828442016e-01, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.201943604493448670e-01, -3.633333333333333415e-01, -7.667298547571181448e-03, 9.135930531465835322e-03, 2.724386424708579238e-02, 4.357484797528596993e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.415158078876501024e-02, -3.633333333333333415e-01, -6.006007901988578285e-03, 8.190708385695294816e-03, 2.999256412801139249e-02, 2.070933498186674354e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.004775876570665250e-02, -3.633333333333333415e-01, -4.468404982039625439e-03, 6.747362776535006240e-03, 3.063618813073136146e-02, 1.083078733724194154e-03, 1.811947067121390078e-15, 9.999994134700561643e-01, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.938769199546691469e-02, -3.633333333333333415e-01, -3.150482083261504918e-03, 5.082096291359942605e-03, 2.905391842083000775e-02, -1.533364753723344236e-02, 0.000000000000000000e+00, 9.998824327155688696e-01, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.285439793096850414e-02, -3.633333333333333415e-01, -2.095809458910545542e-03, 3.468661489485416662e-03, 2.558830392706125390e-02, -2.874580624408562546e-02, 2.169395493718177284e-15, 9.995867539255297585e-01, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.040256749411129000e-02, -3.633333333333333415e-01, -1.301496805087206179e-03, 2.088743541097850664e-03, 2.075792025866388807e-02, -3.960875984010355649e-02, -2.674215457981091483e-15, 9.992152651675858532e-01, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.158169315824819634e-02, -3.633333333333333415e-01, -7.388058707469540715e-04, 1.022709637277802262e-03, 1.492276723234674425e-02, -4.865416877550744063e-02, 0.000000000000000000e+00, 9.988156846289332202e-01, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
5.982118950043552319e-03, -3.633333333333333415e-01, -3.816043595189898968e-04, 2.988109703347085729e-04, 8.002398194940404941e-03, -5.740789912740425910e-02, 0.000000000000000000e+00, 9.983508066395186953e-01, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.991886213398412701e-03, -3.633333333333333415e-01, -2.546457525264522975e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.320283861537821291e-01, -4.360000000000000542e-01, -1.480128436559999781e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.276775502578818888e-01, -4.360000000000000542e-01, -1.452374091330619829e-02, 8.458498313135615803e-04, 1.288813181098852258e-03, 1.728799069569366131e-01, 0.000000000000000000e+00, 9.849429109194913767e-01, 2.200000000000000178e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.214322730584191989e-01, -4.360000000000000542e-01, -1.412534946946803101e-02, 1.989693164114879516e-03, 3.100474426820845793e-03, 1.652496566874429307e-01, 1.790408292068309822e-14, 9.862517685483166430e-01, 2.200000000000000178e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.126560698113693360e-01, -4.360000000000000542e-01, -1.356550814115834065e-02, 3.455488745681768985e-03, 5.571241290523482222e-03, 1.545280729124841879e-01, 0.000000000000000000e+00, 9.879883980502777163e-01, 2.200000000000000178e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
